name,class_name,num_vertices,num_faces,num_triangles,num_quads,bb_dim_x,bb_dim_y,bb_dim_z,bb_diagonal,barycenter,major_eigenvector,median_eigenvector,minor_eigenvector,mass_directions
Biplane/D00132.obj,Biplane,287,348,348,0,0.20112200000000002,0.6664,1.0,1.2184166031715096,[-0. -0.  0.],[-1.00000000e+00 -5.78354779e-08 -1.51188981e-08],[-5.78354769e-08  1.00000000e+00 -6.14318131e-08],[-1.51189017e-08  6.14318123e-08  1.00000000e+00],[1 1 1]
Biplane/D00178.obj,Biplane,10942,8057,8057,0,0.19579000000000002,1.0,0.589209,1.1770730520154642,[ 0. -0. -0.],[ 1.00000000e+00  1.03762808e-08 -1.45514143e-08],[-1.03762793e-08  1.00000000e+00  1.01241909e-07],[ 1.45514154e-08 -1.01241909e-07  1.00000000e+00],[1 1 1]
Biplane/D00199.obj,Biplane,2584,3764,3764,0,0.28904399999999997,0.774745,1.0,1.297604041671033,[-0. -0. -0.],[1.00000000e+00 4.39905351e-08 4.64468093e-09],[ 4.39905330e-08 -1.00000000e+00  4.35262757e-07],[-4.64470008e-09  4.35262757e-07  1.00000000e+00],[1 1 1]
Biplane/D00246.obj,Biplane,14082,9353,9353,0,0.167824,0.5180309999999999,1.0,1.1386487658347502,[0. 0. 0.],[ 1.00000000e+00 -2.12399881e-08  1.12071226e-08],[2.12399876e-08 1.00000000e+00 4.80476766e-08],[-1.12071236e-08 -4.80476757e-08  1.00000000e+00],[1 1 1]
Biplane/D00276.obj,Biplane,567,916,916,0,0.448038,1.0,0.8215680000000001,1.3695663649739651,[-0.  0. -0.],[-1.00000000e+00  6.19497034e-08 -2.73315687e-08],[6.19496862e-08 1.00000000e+00 6.28104189e-07],[-2.73316076e-08 -6.28104187e-07  1.00000000e+00],[1 1 1]
Biplane/D00277.obj,Biplane,22427,41567,41567,0,0.254648,1.0,0.727428,1.2625359793241537,[-0.  0. -0.],[1.00000000e+00 2.06681101e-08 1.34569712e-08],[ 2.06681096e-08 -1.00000000e+00  3.00099251e-08],[ 1.34569718e-08 -3.00099247e-08 -1.00000000e+00],[1 1 1]
Biplane/D00320.obj,Biplane,9723,17476,17476,0,0.22542299999999998,0.59713,1.0,1.1863303780267114,[ 0.  0. -0.],[ 1.00000000e+00 -6.13896265e-08 -7.56205752e-09],[-6.13896257e-08 -1.00000000e+00  1.04463209e-07],[7.56206394e-09 1.04463208e-07 1.00000000e+00],[1 1 1]
Biplane/D00373.obj,Biplane,5941,12536,12536,0,0.323696,1.0,0.798802,1.3201756457456713,[0. 0. 0.],[ 1.00000000e+00  1.78605281e-08 -2.08566181e-09],[-1.78605281e-08  1.00000000e+00  1.87615903e-08],[ 2.08566215e-09 -1.87615904e-08  1.00000000e+00],[1 1 1]
Biplane/D00410.obj,Biplane,2167,4254,4254,0,0.20488,0.520427,1.0,1.1457836081603716,[-0. -0.  0.],[1.00000000e+00 9.56869608e-08 7.11146160e-09],[ 9.56869611e-08 -1.00000000e+00 -4.09396030e-08],[-7.11145769e-09 -4.09396038e-08  1.00000000e+00],[1 1 1]
Biplane/D00490.obj,Biplane,24998,46318,46318,0,0.245258,1.0,0.681771,1.2348939966673254,[-0. -0.  0.],[ 1.00000000e+00  7.99937448e-09 -1.01081062e-08],[-7.99937427e-09  1.00000000e+00  2.05141947e-08],[ 1.01081064e-08 -2.05141949e-08  1.00000000e+00],[1 1 1]
Biplane/D00515.obj,Biplane,5381,10522,10522,0,0.291,1.0,0.880253,1.3636445079304944,[-0. -0.  0.],[ 1.00000000e+00  3.16036427e-08 -7.43638186e-09],[ 3.16036429e-08 -1.00000000e+00  2.41421110e-08],[7.43638110e-09 2.41421111e-08 1.00000000e+00],[1 1 1]
Biplane/D00601.obj,Biplane,18086,36024,36024,0,0.514612,0.879128,1.0,1.4274773381486656,[0. 0. 0.],[1.00000000e+00 3.12002976e-08 1.39024030e-08],[ 3.12002977e-08 -1.00000000e+00 -2.40359727e-09],[ 1.39024029e-08  2.40359778e-09 -1.00000000e+00],[1 1 1]
Biplane/D00616.obj,Biplane,20306,37102,37102,0,0.226015,0.47313400000000005,1.0,1.1291317736123627,[-0. -0. -0.],[ 1.00000000e+00 -5.59567893e-09  1.25746355e-08],[ 5.59567924e-09  1.00000000e+00 -2.44838168e-08],[-1.25746354e-08  2.44838168e-08  1.00000000e+00],[1 1 1]
Biplane/D00632.obj,Biplane,624,1024,1024,0,0.293903,1.0,0.78729,1.306217637880074,[ 0. -0. -0.],[ 1.00000000e+00 -9.55936179e-08  2.14042405e-08],[9.55936164e-08 1.00000000e+00 7.06410596e-08],[-2.14042472e-08 -7.06410575e-08  1.00000000e+00],[1 1 1]
Biplane/D00634.obj,Biplane,48973,77264,77264,0,0.294922,0.799173,1.0,1.3136424437467753,[-0. -0. -0.],[ 1.00000000e+00  1.03938913e-08 -2.45876314e-09],[ 1.03938914e-08 -1.00000000e+00  5.44073328e-09],[2.45876308e-09 5.44073520e-09 1.00000000e+00],[1 1 1]
Biplane/D00666.obj,Biplane,469,794,794,0,0.22286,0.993436,1.0,1.4270885276309946,[-0.  0.  0.],[ 1.00000000e+00  8.06018006e-08 -1.31696895e-07],[-8.06018016e-08  1.00000000e+00 -7.01941788e-09],[1.31696895e-07 7.01942871e-09 1.00000000e+00],[1 1 1]
Biplane/D00854.obj,Biplane,18966,37292,37292,0,0.263734,1.0,0.72045,1.2603982804082208,[0. 0. 0.],[1.00000000e+00 3.45838418e-09 3.22525015e-09],[ 3.45838433e-09 -1.00000000e+00 -4.79073182e-08],[ 3.22524998e-09  4.79073178e-08 -1.00000000e+00],[1 1 1]
Biplane/D00890.obj,Biplane,45079,47490,47490,0,0.32741200000000004,1.0,0.909395,1.3907544297139591,[-0. -0. -0.],[ 1.00000000e+00  2.66692825e-08 -9.41872820e-09],[-2.66692815e-08  1.00000000e+00  1.06480966e-07],[ 9.41873104e-09 -1.06480965e-07  1.00000000e+00],[1 1 1]
Biplane/D00900.obj,Biplane,27750,49863,49863,0,0.240146,1.0,0.694061,1.2407218757791771,[ 0. -0. -0.],[1.00000000e+00 6.27550871e-09 1.35280633e-09],[ 6.27550836e-09 -1.00000000e+00  2.57940986e-07],[ 1.35280795e-09 -2.57940985e-07 -1.00000000e+00],[1 1 1]
Biplane/m1118.obj,Biplane,10676,20408,20408,0,0.248176,0.541036,1.0,1.1637488046275277,[-0.  0.  0.],[ 1.00000000e+00 -6.46162891e-08 -1.30074169e-09],[-6.46162891e-08 -1.00000000e+00  4.05738646e-09],[1.30074195e-09 4.05738630e-09 1.00000000e+00],[1 1 1]
Biplane/m1119.obj,Biplane,863,1550,1550,0,0.34201099999999995,0.83785,1.0,1.3486897888769678,[0. 0. 0.],[ 1.00000000e+00  6.91010193e-08 -2.07273456e-08],[-6.91010120e-08  1.00000000e+00  3.51299297e-07],[ 2.07273698e-08 -3.51299293e-07  1.00000000e+00],[1 1 1]
Biplane/m1120.obj,Biplane,65722,129881,129881,0,0.321089,1.0,0.8933800000000001,1.3788495096713782,[ 0. -0. -0.],[-1.00000000e+00  2.18875062e-09 -1.60050961e-09],[ 2.18875073e-09  1.00000000e+00 -6.85790720e-08],[-1.60050946e-09  6.85790653e-08  1.00000000e+00],[1 1 1]
Biplane/m1121.obj,Biplane,1062,1913,1913,0,0.322062,1.0,0.80888,1.3258999910415568,[-0.  0. -0.],[-1.00000000e+00 -5.41907341e-08  3.14592880e-08],[-5.41907053e-08  1.00000000e+00  9.14682560e-07],[ 3.14593376e-08 -9.14682557e-07  1.00000000e+00],[1 1 1]
Biplane/m1122.obj,Biplane,6704,11577,11577,0,0.312545,1.0,0.953584,1.4166886821320344,[0. 0. 0.],[ 1.00000000e+00  1.15884149e-08 -2.16532973e-08],[-1.15884143e-08  1.00000000e+00  2.86279091e-08],[ 2.16532976e-08 -2.86279090e-08  1.00000000e+00],[1 1 1]
Biplane/m1123.obj,Biplane,1015,1756,1756,0,0.291902,1.0,0.71496,1.2634771779513867,[ 0.  0. -0.],[1.00000000e+00 1.46292901e-08 8.56806215e-10],[ 1.46292898e-08 -1.00000000e+00  3.52795008e-07],[-8.56811377e-10  3.52795007e-07  1.00000000e+00],[1 1 1]
Biplane/m1124.obj,Biplane,390,572,572,0,0.22670300000000002,1.0,0.637867,1.207587909801187,[ 0.  0. -0.],[1.00000000e+00 1.44455808e-07 5.32961384e-08],[ 1.44455794e-07 -1.00000000e+00  2.60962215e-07],[-5.32961761e-08  2.60962208e-07  1.00000000e+00],[1 1 1]
Biplane/m1125.obj,Biplane,434,656,656,0,0.263211,0.814392,1.0,1.316250113080717,[-0. -0.  0.],[ 1.00000000e+00  1.99217137e-08 -5.76457779e-09],[-1.99217146e-08  1.00000000e+00 -1.56182515e-07],[5.76457468e-09 1.56182516e-07 1.00000000e+00],[1 1 1]
Biplane/m1126.obj,Biplane,770,1316,1316,0,0.231101,1.0,0.8034209999999999,1.303415887367497,[-0. -0. -0.],[-1.00000000e+00 -6.85833861e-08  2.79688756e-08],[-6.85833871e-08  1.00000000e+00 -3.45383191e-08],[2.79688733e-08 3.45383206e-08 1.00000000e+00],[1 1 1]
Biplane/m1127.obj,Biplane,354,520,520,0,0.206652,1.0,0.825729,1.3132149216883733,[ 0. -0.  0.],[1.00000000e+00 8.13092598e-09 6.04274975e-10],[ 8.13092597e-09 -1.00000000e+00  2.39298133e-08],[-6.04275169e-10  2.39298133e-08  1.00000000e+00],[1 1 1]
Biplane/m1128.obj,Biplane,718,1232,1232,0,0.224135,0.9928170000000001,1.0,1.4268574188453451,[-0.  0.  0.],[-1.00000000e+00  1.17560676e-07  1.94129753e-08],[ 1.17560675e-07  1.00000000e+00 -2.98856500e-08],[1.94129788e-08 2.98856477e-08 1.00000000e+00],[1 1 1]
Biplane/m1129.obj,Biplane,3351,6272,6272,0,0.289308,1.0,0.715164,1.2629959088453138,[0. 0. 0.],[ 1.00000000e+00 -4.35399852e-08  3.09390248e-09],[4.35399839e-08 1.00000000e+00 3.95255273e-07],[-3.09391969e-09 -3.95255271e-07  1.00000000e+00],[1 1 1]
Biplane/m1131.obj,Biplane,482,768,768,0,0.213562,1.0,0.7202500000000001,1.2507472927590129,[-0. -0.  0.],[1.00000000e+00 8.50099678e-08 4.53901162e-08],[ 8.50099672e-08 -1.00000000e+00  1.39049097e-08],[-4.53901174e-08  1.39049067e-08  1.00000000e+00],[1 1 1]
Biplane/m1132.obj,Biplane,882,1428,1428,0,0.197386,1.0,0.7353609999999999,1.2568679458546947,[-0. -0.  0.],[1.00000000e+00 5.22212543e-09 8.94014436e-09],[ 5.22212700e-09 -1.00000000e+00 -1.75426434e-07],[ 8.94014344e-09  1.75426434e-07 -1.00000000e+00],[1 1 1]
Biplane/m1133.obj,Biplane,624,1024,1024,0,0.293903,1.0,0.78729,1.306217637880074,[0. 0. 0.],[ 1.00000000e+00 -3.68170499e-08  7.46422736e-08],[ 3.68170592e-08  1.00000000e+00 -1.24354359e-07],[-7.46422690e-08  1.24354362e-07  1.00000000e+00],[1 1 1]
Biplane/m1134.obj,Biplane,338,512,512,0,0.14273,0.5490269999999999,1.0,1.1496966989728203,[ 0. -0.  0.],[ 1.00000000e+00  4.67706858e-08 -8.19166559e-08],[-4.67706710e-08  1.00000000e+00  1.80191018e-07],[ 8.19166644e-08 -1.80191015e-07  1.00000000e+00],[1 1 1]
Biplane/m1135.obj,Biplane,264,360,360,0,0.165435,0.5487139999999999,1.0,1.152586566389267,[-0. -0.  0.],[1.00000000e+00 4.95273715e-07 6.33186463e-08],[ 4.95273722e-07 -1.00000000e+00 -1.10391614e-07],[-6.33185916e-08 -1.10391645e-07  1.00000000e+00],[1 1 1]
Biplane/m1136.obj,Biplane,904,1628,1628,0,0.218543,1.0,0.562271,1.1678654547035803,[0. 0. 0.],[-1.00000000e+00  2.60582013e-07  5.53951162e-08],[2.60582023e-07 1.00000000e+00 1.83083710e-07],[ 5.53950685e-08 -1.83083724e-07  1.00000000e+00],[1 1 1]
Biplane/m1137.obj,Biplane,408,524,524,0,0.17070000000000002,0.462123,1.0,1.1147628255054973,[ 0. -0.  0.],[ 1.00000000e+00  2.50932437e-07 -2.13597455e-08],[ 2.50932434e-07 -1.00000000e+00 -1.20812318e-07],[ 2.13597759e-08 -1.20812313e-07  1.00000000e+00],[1 1 1]
Biplane/m1138.obj,Biplane,2050,3586,3586,0,0.383447,0.9758709999999999,1.0,1.4489153910598092,[0. 0. 0.],[ 1.00000000e+00 -1.05094746e-07  3.18016283e-07],[1.05094688e-07 1.00000000e+00 1.83531173e-07],[-3.18016302e-07 -1.83531139e-07  1.00000000e+00],[1 1 1]
Biplane/m1139.obj,Biplane,2920,4234,4234,0,0.263897,0.665048,1.0,1.229605818509737,[-0. -0.  0.],[1.00000000e+00 2.00918294e-08 1.01439471e-08],[ 2.00918284e-08 -1.00000000e+00  1.01960950e-07],[ 1.01439491e-08 -1.01960950e-07 -1.00000000e+00],[1 1 1]
Biplane/m1141.obj,Biplane,11819,23138,23138,0,0.300788,0.626794,1.0,1.2179261633530991,[-0. -0. -0.],[ 1.00000000e+00 -2.33559337e-08 -3.44433254e-08],[-2.33559323e-08 -1.00000000e+00  4.13604123e-08],[-3.44433264e-08 -4.13604113e-08 -1.00000000e+00],[1 1 1]
Biplane/m1143.obj,Biplane,3336,6570,6570,0,0.203249,0.5108999999999999,1.0,1.1411962872358987,[-0.  0.  0.],[-1.00000000e+00  6.44850993e-09  6.68271525e-09],[-6.44851161e-09 -1.00000000e+00 -2.50317893e-07],[ 6.68271363e-09 -2.50317893e-07  1.00000000e+00],[1 1 1]
Biplane/m1144.obj,Biplane,3627,6736,6736,0,0.264534,1.0,0.729182,1.2655767958839954,[ 0.  0. -0.],[ 1.00000000e+00 -3.76342928e-08  4.48638532e-08],[ 3.76342973e-08  1.00000000e+00 -1.00424620e-07],[-4.48638494e-08  1.00424624e-07  1.00000000e+00],[1 1 1]
Biplane/m1146.obj,Biplane,1700,3016,3016,0,0.276956,0.8984,1.0,1.3725258416277633,[0. 0. 0.],[1.00000000e+00 2.36040612e-08 2.58037366e-08],[ 2.36040629e-08 -1.00000000e+00 -6.76259362e-08],[ 2.58037350e-08  6.76259362e-08 -1.00000000e+00],[1 1 1]
Bird/D00089.obj,Bird,233,462,462,0,0.234578,0.549076,1.0,1.1646936472137213,[-0. -0.  0.],[1.00000000e+00 1.36458674e-07 2.18546878e-07],[ 1.36458653e-07 -1.00000000e+00  9.55325647e-08],[ 2.18546891e-07 -9.55325352e-08 -1.00000000e+00],[1 1 1]
Bird/D00113.obj,Bird,15871,31702,31702,0,0.661226,1.0,0.867082,1.479544192580945,[-0.  0.  0.],[ 1.00000000e+00 -4.00298710e-09 -5.78032181e-09],[-4.00298687e-09 -1.00000000e+00  3.97709075e-08],[-5.78032197e-09 -3.97709073e-08 -1.00000000e+00],[1 1 1]
Bird/D00164.obj,Bird,8188,16135,16135,0,0.262266,0.528575,1.0,1.1611093770101937,[ 0. -0.  0.],[-1.00000000e+00  1.15713988e-07  1.38914696e-08],[1.15713988e-07 1.00000000e+00 2.17161276e-08],[ 1.38914671e-08 -2.17161295e-08  1.00000000e+00],[1 1 1]
Bird/D00234.obj,Bird,1247,2468,2468,0,0.306759,0.803512,1.0,1.318989241133149,[ 0. -0.  0.],[1.00000000e+00 1.07057467e-07 7.90150967e-08],[ 1.07057449e-07 -1.00000000e+00  2.32526979e-07],[ 7.90151216e-08 -2.32526972e-07 -1.00000000e+00],[1 1 1]
Bird/D00271.obj,Bird,12813,24753,24753,0,0.196684,1.0,0.690713,1.231165725735167,[0. 0. 0.],[ 1.00000000e+00  1.51431010e-08 -1.06720383e-08],[-1.51431011e-08  1.00000000e+00 -7.14517345e-09],[1.06720381e-08 7.14517369e-09 1.00000000e+00],[1 1 1]
Bird/D00284.obj,Bird,13253,26516,26516,0,0.237118,1.0,0.477816,1.1333724347186145,[-0.  0. -0.],[-1.00000000e+00  1.16291622e-08 -6.03208350e-09],[1.16291535e-08 1.00000000e+00 1.44812739e-06],[ 6.03210034e-09  1.44812739e-06 -1.00000000e+00],[1 1 1]
Bird/D00323.obj,Bird,260,364,364,0,0.044165,0.265211,1.0,1.035513120026009,[0. 0. 0.],[ 1.00000000e+00 -2.62874053e-08  2.28749989e-07],[ 2.62874072e-08  1.00000000e+00 -8.39090053e-09],[-2.28749989e-07  8.39090662e-09  1.00000000e+00],[1 1 1]
Bird/D00386.obj,Bird,1751,3498,3498,0,0.10691200000000001,0.315967,1.0,1.0541656989453794,[-0. -0.  0.],[1.00000000e+00 4.08010434e-08 1.77486802e-07],[ 4.08010464e-08 -1.00000000e+00 -1.70241700e-08],[ 1.77486802e-07  1.70241772e-08 -1.00000000e+00],[1 1 1]
Bird/D00438.obj,Bird,1824,3709,3709,0,0.127832,0.468478,1.0,1.1116711099547385,[ 0. -0.  0.],[ 1.00000000e+00 -1.76477958e-08 -1.03034147e-07],[-1.76477948e-08 -1.00000000e+00  9.50513163e-09],[-1.03034147e-07 -9.50512966e-09 -1.00000000e+00],[1 1 1]
Bird/D00442.obj,Bird,9745,17119,17119,0,0.507439,0.631761,1.0,1.2870960724988636,[ 0. -0.  0.],[ 1.00000000e+00  8.30680926e-08 -4.89034369e-08],[-8.30680992e-08  1.00000000e+00 -1.34972269e-07],[4.89034257e-08 1.34972273e-07 1.00000000e+00],[1 1 1]
Bird/D00546.obj,Bird,1162,2012,2012,0,0.198285,0.34113,1.0,1.0750286592109999,[-0. -0.  0.],[1.00000000e+00 1.59639629e-07 6.93925670e-09],[ 1.59639633e-07 -1.00000000e+00 -4.81625400e-07],[-6.93917981e-09 -4.81625401e-07  1.00000000e+00],[1 1 1]
Bird/D00599.obj,Bird,1792,3626,3626,0,0.100241,0.38207199999999997,1.0,1.0751870866342286,[-0. -0.  0.],[ 1.00000000e+00  4.20759852e-08 -2.71121341e-08],[-4.20759850e-08  1.00000000e+00  6.47096903e-09],[ 2.71121344e-08 -6.47096758e-09  1.00000000e+00],[1 1 1]
Bird/D00625.obj,Bird,1091,1398,1398,0,0.46277199999999996,0.7046680000000001,1.0,1.3079430087767585,[-0.  0.  0.],[ 1.00000000e+00 -1.00718529e-07  3.83398667e-08],[ 1.00718530e-07  1.00000000e+00 -4.26610239e-08],[-3.83398624e-08  4.26610279e-08  1.00000000e+00],[1 1 1]
Bird/D00689.obj,Bird,2683,5388,5388,0,0.262256,0.287906,1.0,1.0731579913377154,[0. 0. 0.],[ 1.00000000e+00  3.31804257e-08 -1.15223829e-07],[-3.31804231e-08  1.00000000e+00  2.24206728e-08],[ 1.15223829e-07 -2.24206693e-08  1.00000000e+00],[1 1 1]
Bird/D00736.obj,Bird,3947,7898,7898,0,0.140305,0.480916,1.0,1.1184657759989798,[ 0. -0.  0.],[ 1.0000000e+00 -3.3359626e-08  2.1125217e-08],[3.33596254e-08 1.00000000e+00 2.84524518e-08],[-2.11252180e-08 -2.84524512e-08  1.00000000e+00],[1 1 1]
Bird/D00762.obj,Bird,950,1896,1896,0,0.3683,1.0,0.873469,1.3778944023258821,[-0.  0. -0.],[-1.00000000e+00  7.09611399e-08  4.37027179e-08],[7.09611482e-08 1.00000000e+00 1.89724379e-07],[ 4.37027044e-08 -1.89724380e-07  1.00000000e+00],[1 1 1]
Bird/D00862.obj,Bird,757,1507,1507,0,0.258651,0.480515,1.0,1.1392080604639347,[ 0. -0.  0.],[-1.00000000e+00  3.89019435e-07 -4.48470453e-08],[ 3.89019440e-07  1.00000000e+00 -1.02871114e-07],[-4.48470052e-08  1.02871131e-07  1.00000000e+00],[1 1 1]
Bird/D00922.obj,Bird,903,1794,1794,0,0.46082900000000004,0.770133,1.0,1.3436771207883238,[-0. -0.  0.],[1.00000000e+00 3.75060374e-07 1.63316409e-07],[ 3.75060354e-07 -1.00000000e+00  1.26380605e-07],[-1.63316457e-07  1.26380543e-07  1.00000000e+00],[1 1 1]
Bird/D00961.obj,Bird,1344,2734,2734,0,0.12287100000000001,0.568844,1.0,1.157013733270699,[ 0.  0. -0.],[ 1.00000000e+00 -9.34595420e-08  2.03714553e-08],[ 9.34595422e-08  1.00000000e+00 -1.16687451e-08],[-2.03714542e-08  1.16687469e-08  1.00000000e+00],[1 1 1]
Bird/D00999.obj,Bird,373,744,744,0,0.144364,0.339949,1.0,1.0660235865575396,[-0.  0.  0.],[1.00000000e+00 1.50718208e-07 2.39354196e-08],[ 1.50718211e-07 -1.00000000e+00 -1.33353523e-07],[ 2.39353995e-08  1.33353527e-07 -1.00000000e+00],[1 1 1]
Bird/m28.obj,Bird,6076,11660,11660,0,0.434899,0.514409,1.0,1.2057171142029959,[-0.  0.  0.],[1.00000000e+00 1.75361823e-08 2.77357680e-08],[ 1.75361840e-08 -1.00000000e+00 -5.98241228e-08],[ 2.77357669e-08  5.98241228e-08 -1.00000000e+00],[1 1 1]
Bird/m29.obj,Bird,2972,5878,5878,0,0.269125,0.515645,1.0,1.1568569624849911,[ 0. -0.  0.],[1.00000000e+00 1.79122255e-08 2.59915773e-08],[ 1.79122256e-08 -1.00000000e+00 -2.02736159e-09],[ 2.59915773e-08  2.02736196e-09 -1.00000000e+00],[1 1 1]
Bird/m30.obj,Bird,390,800,800,0,0.347445,0.468256,1.0,1.1575757899856924,[0. 0. 0.],[ 1.00000000e+00 -6.26276749e-08  1.04448565e-07],[6.26276731e-08 1.00000000e+00 1.75074453e-08],[-1.04448566e-07 -1.75074390e-08  1.00000000e+00],[1 1 1]
Bird/m31.obj,Bird,1802,3548,3548,0,0.438231,0.501686,1.0,1.2015553470219338,[-0.  0. -0.],[ 1.00000000e+00 -2.40906380e-08 -2.58253639e-07],[-2.40906339e-08 -1.00000000e+00  1.58671793e-08],[-2.58253640e-07 -1.58671729e-08 -1.00000000e+00],[1 1 1]
Bird/m32.obj,Bird,1129,2246,2246,0,0.335418,0.527431,1.0,1.1792746476054676,[ 0.  0. -0.],[1.00000000e+00 5.02967746e-08 5.05566183e-08],[ 5.02967722e-08 -1.00000000e+00  4.81112159e-08],[ 5.05566207e-08 -4.81112135e-08 -1.00000000e+00],[1 1 1]
Bird/m33.obj,Bird,3144,6164,6164,0,0.638691,1.0,0.917204,1.4997297660235325,[ 0. -0. -0.],[ 1.00000000e+00 -2.91052469e-08  3.30115892e-08],[2.91052466e-08 1.00000000e+00 1.03462934e-08],[-3.30115895e-08 -1.03462927e-08  1.00000000e+00],[1 1 1]
Bird/m34.obj,Bird,233,462,462,0,0.235031,0.548755,1.0,1.164633685321698,[ 0. -0.  0.],[1.00000000e+00 1.63253711e-07 2.25237817e-07],[ 1.63253684e-07 -1.00000000e+00  1.22134096e-07],[ 2.25237837e-07 -1.22134059e-07 -1.00000000e+00],[1 1 1]
Bird/m35.obj,Bird,699,1394,1394,0,0.641409,1.0,0.8811310000000001,1.4791204631273276,[-0. -0.  0.],[-1.00000000e+00 -2.04818178e-07  1.05805818e-07],[-2.04818143e-07  1.00000000e+00  3.30434030e-07],[ 1.05805886e-07 -3.30434008e-07  1.00000000e+00],[1 1 1]
Bird/m36.obj,Bird,1289,2503,2503,0,0.919924,1.0,0.7846580000000001,1.569059700183521,[-0.  0. -0.],[ 1.00000000e+00  1.42681934e-08 -1.51109162e-07],[-1.42681908e-08  1.00000000e+00  1.70394555e-08],[ 1.51109162e-07 -1.70394533e-08  1.00000000e+00],[1 1 1]
Bird/m37.obj,Bird,567,1130,1130,0,0.41601699999999997,0.770277,1.0,1.3290586145907937,[0. 0. 0.],[ 1.00000000e+00 -5.49717209e-08  2.55179714e-08],[-5.49717960e-08 -1.00000000e+00  2.94577079e-06],[-2.55178095e-08  2.94577080e-06  1.00000000e+00],[1 1 1]
Bird/m38.obj,Bird,464,928,928,0,0.145219,0.33812,1.0,1.065557925389793,[ 0. -0.  0.],[ 1.00000000e+00 -4.76649861e-08  9.07285320e-08],[ 4.76649876e-08  1.00000000e+00 -1.67547186e-08],[-9.07285312e-08  1.67547229e-08  1.00000000e+00],[1 1 1]
Bird/m39.obj,Bird,649,1156,1156,0,0.224113,1.0,0.901764,1.3650659135972152,[ 0.  0. -0.],[ 1.00000000e+00 -1.06704518e-07 -1.49858765e-08],[-1.06704517e-07 -1.00000000e+00  2.95675851e-08],[-1.49858797e-08 -2.95675838e-08 -1.00000000e+00],[1 1 1]
Bird/m40.obj,Bird,2684,5390,5390,0,0.262182,0.28801299999999996,1.0,1.073168621090367,[0. 0. 0.],[ 1.00000000e+00 -3.10792423e-08  8.92130649e-08],[ 3.10792444e-08  1.00000000e+00 -2.34978935e-08],[-8.92130642e-08  2.34978965e-08  1.00000000e+00],[1 1 1]
Bird/m41.obj,Bird,1824,3709,3709,0,0.127831,0.46847799999999995,1.0,1.1116709949643375,[-0. -0.  0.],[1.00000000e+00 3.79678964e-08 1.36139033e-07],[ 3.79678971e-08 -1.00000000e+00 -5.27279162e-09],[ 1.36139033e-07  5.27279652e-09 -1.00000000e+00],[1 1 1]
Bird/m42.obj,Bird,116,265,265,0,0.264413,0.42470300000000005,1.0,1.1181622747964626,[-0. -0. -0.],[ 1.00000000e+00  6.76674937e-07 -1.74042543e-07],[-6.76674955e-07  1.00000000e+00 -1.01506411e-07],[1.74042474e-07 1.01506528e-07 1.00000000e+00],[1 1 1]
Bird/m43.obj,Bird,41,54,54,0,0.345012,0.849671,1.0,1.3568250028596172,[ 0. -0.  0.],[ 1.00000000e+00  6.03130322e-07 -2.80566069e-08],[ 6.03130273e-07 -1.00000000e+00 -1.74719188e-06],[ 2.80576607e-08 -1.74719186e-06  1.00000000e+00],[1 1 1]
Bird/m44.obj,Bird,401,798,798,0,0.210634,1.0,0.468868,1.1243682152124366,[ 0. -0. -0.],[ 1.00000000e+00  1.67055798e-07 -8.09851373e-18],[-1.67055798e-07  1.00000000e+00  5.04195256e-16],[ 8.09861650e-18 -6.15217557e-16  1.00000000e+00],[1 1 1]
Bird/m45.obj,Bird,16542,33072,33072,0,0.23778700000000003,1.0,0.469521,1.1300409845709136,[-0.  0. -0.],[ 1.00000000e+00  2.94437178e-08 -2.16292924e-08],[-2.94437230e-08  1.00000000e+00 -2.43176296e-07],[2.16292852e-08 2.43176295e-07 1.00000000e+00],[1 1 1]
Bird/m47.obj,Bird,101,165,165,0,0.12934,0.7062379999999999,1.0,1.23105684200365,[0. 0. 0.],[ 1.00000000e+00  3.07880174e-07 -7.90398971e-08],[ 3.07880158e-07 -1.00000000e+00 -2.01312412e-07],[ 7.90399590e-08 -2.01312387e-07  1.00000000e+00],[1 1 1]
Bird/m48.obj,Bird,427,824,824,0,0.45726,0.487522,1.0,1.202815201136068,[-0. -0. -0.],[1.00000000e+00 2.23434448e-06 9.88600880e-10],[ 2.23434448e-06 -1.00000000e+00 -7.07528979e-09],[-9.88585071e-10 -7.07529233e-09  1.00000000e+00],[1 1 1]
Bird/m49.obj,Bird,2329,4364,4364,0,0.670196,0.851271,1.0,1.474389702167307,[ 0.  0. -0.],[-1.00000000e+00  2.42930158e-07  2.15441270e-08],[2.42930158e-07 1.00000000e+00 3.69333891e-08],[ 2.15441181e-08 -3.69333946e-08  1.00000000e+00],[1 1 1]
Bird/m50.obj,Bird,93,182,182,0,0.415103,0.573996,1.0,1.2254721166248541,[0. 0. 0.],[1.00000000e+00 1.65339907e-07 2.72329987e-08],[ 1.65339911e-07 -1.00000000e+00 -1.40648573e-07],[ 2.72329755e-08  1.40648577e-07 -1.00000000e+00],[1 1 1]
Bird/m51.obj,Bird,309,598,598,0,0.436663,0.559653,1.0,1.2263303209078702,[ 0. -0. -0.],[ 1.00000000e+00 -2.63228812e-07 -1.04782025e-06],[-2.63228769e-07 -1.00000000e+00  4.12445122e-08],[-1.04782026e-06 -4.12442362e-08 -1.00000000e+00],[1 1 1]
